1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
-0.8805194805194799,-0.667532467532467,-0.474025974025972,-0.275324675324677,-0.0532467532467521,0.13896103896104,0.310389610389611,0.490909090909092,0.614285714285716,0.742857142857144,0.8545454545454558,1.02077922077922,1.1012987012987,1.21168831168831,1.27662337662338,1.29220779220779,1.34025974025974,1.44935064935065,1.53246753246753,1.65974025974026,1.85974025974026,2.12727272727273,2.48571428571429,2.9285714285714306,3.4675324675324704,4.1974025974026,5.02077922077922,5.941558441558441,6.94415584415584,8.11688311688312,9.45454545454545,10.8623376623377,12.2805194805195,13.3181818181818,13.6233766233766,12.727272727272698,10.751948051947998,7.86883116883117,4.27142857142857,0.198701298701298,-4.18441558441558,-8.79350649350649,-13.5896103896104,-18.3493506493506,-22.7831168831169,-26.4194805194805,-28.9922077922078,-30.424675324675302,-30.8766233766234,-30.5779220779221,-29.4792207792208,-27.5675324675325,-24.7298701298701,-20.9233766233766,-16.4350649350649,-11.7558441558441,-7.46363636363636,-3.65194805194805,-0.353246753246751,2.44675324675325,4.81298701298701,6.74935064935065,8.19090909090909,9.02337662337662,9.31818181818182,9.2987012987013,9.257142857142853,9.37402597402597,9.711688311688311,10.2,10.6441558441558,10.8909090909091,10.938961038961,10.7181818181818,10.3909090909091,9.938961038961038,9.37792207792208,8.82857142857143,8.22987012987013,7.58961038961039,6.94415584415584,1
-0.676623376623376,-0.333766233766234,-0.0415584415584413,0.245454545454546,0.5090909090909099,0.812987012987013,1.05584415584416,1.28701298701299,1.5818181818181798,1.89350649350649,2.13376623376623,2.44155844155844,2.75064935064935,3.09350649350649,3.4428571428571404,3.7974025974026,4.15974025974026,4.52207792207792,4.83636363636364,5.12597402597402,5.403896103896099,5.66493506493506,5.98441558441558,6.364935064935059,6.883116883116879,7.577922077922079,8.52337662337662,9.65324675324675,10.9792207792208,12.4896103896104,14.067532467532498,15.468831168831198,16.6467532467532,17.3428571428571,17.3597402597403,16.567532467532498,14.8428571428571,12.0792207792208,8.25194805194805,3.5155844155844105,-1.89220779220779,-7.475324675324679,-12.7987012987013,-17.485714285714298,-21.3285714285714,-24.1662337662338,-25.9792207792208,-26.8272727272727,-26.7688311688312,-25.8753246753247,-24.142857142857103,-21.661038961039,-18.5168831168831,-14.8311688311688,-10.8246753246753,-6.79350649350649,-2.98961038961039,0.341558441558442,2.92207792207792,4.54025974025974,5.118181818181821,4.73896103896104,3.74415584415584,2.50909090909091,1.32077922077922,0.329870129870129,-0.248051948051947,-0.511688311688311,-0.5259740259740251,-0.4207792207792199,-0.283116883116881,-0.127272727272725,-0.0285714285714274,0.0597402597402616,0.148051948051949,0.233766233766235,0.25974025974026,0.292207792207793,0.2636363636363639,0.2181818181818179,0.197402597402599,0
-0.1792207792207789,-0.193506493506493,-0.216883116883116,-0.201298701298701,-0.1844155844155839,-0.174025974025974,-0.1675324675324669,-0.1116883116883109,-0.1090909090909089,-0.0701298701298693,-0.0233766233766233,0.0610389610389615,0.0896103896103902,0.197402597402597,0.3,0.3779220779220779,0.455844155844157,0.574025974025974,0.715584415584416,0.92987012987013,1.21948051948052,1.5818181818181798,2.05324675324675,2.81558441558442,3.8662337662337705,5.17792207792208,6.66493506493506,8.27402597402597,10.050649350649302,11.9194805194805,13.8597402597403,15.8090909090909,17.5220779220779,18.7194805194805,19.1792207792208,18.706493506493494,17.1935064935065,14.702597402597402,11.5194805194805,7.912987012987009,4.10909090909091,0.1948051948051929,-3.67662337662338,-7.33246753246753,-10.5584415584416,-13.361038961039,-15.574025974026,-17.287012987013,-18.5064935064935,-19.064935064935103,-18.9103896103896,-18.0324675324675,-16.3662337662338,-14.1935064935065,-11.7194805194805,-9.20909090909091,-6.9025974025974,-5.12597402597402,-3.91038961038961,-3.1688311688311703,-2.7129870129870097,-2.41948051948052,-2.29480519480519,-2.2454545454545496,-2.14155844155844,-2.0064935064935,-1.89090909090909,-1.6766233766233798,-1.49480519480519,-1.38441558441558,-1.25844155844156,-1.14285714285714,-1.04805194805195,-0.9051948051948052,-0.7636363636363621,-0.6233766233766229,-0.5142857142857139,-0.38961038961039,-0.288311688311687,-0.120779220779219,0.0376623376623383,0
0.612987012987013,0.597402597402597,0.532467532467533,0.4402597402597399,0.348051948051948,0.280519480519481,0.236363636363636,0.242857142857143,0.222077922077922,0.272727272727273,0.336363636363636,0.35974025974026,0.366233766233766,0.333766233766234,0.4844155844155839,0.803896103896104,1.29350649350649,1.78441558441558,2.11298701298701,2.07272727272727,1.53116883116883,0.3181818181818179,-1.61688311688312,-4.240259740259741,-7.60649350649351,-11.5376623376623,-15.702597402597402,-19.7285714285714,-23.3896103896104,-26.6662337662338,-29.4207792207792,-31.544155844155803,-33.1415584415584,-34.162337662337606,-34.5441558441558,-34.1285714285714,-32.767532467532504,-30.4805194805195,-27.323376623376603,-23.4467532467532,-18.9428571428571,-13.9246753246753,-8.8090909090909,-3.91818181818181,0.512987012987017,4.24415584415584,7.13376623376623,9.39350649350649,11.3753246753247,13.2298701298701,14.968831168831198,16.6987012987013,18.4311688311688,20.1415584415584,21.8207792207792,23.2948051948052,24.5285714285714,25.496103896103897,26.125974025974003,26.4337662337662,26.3987012987013,26.1220779220779,25.766233766233803,25.2337662337662,24.466233766233803,23.3792207792208,22.022077922077894,20.3532467532468,18.4935064935065,16.5454545454545,14.6181818181818,12.6337662337662,10.8480519480519,9.23376623376623,7.93896103896103,6.933766233766231,6.112987012987009,5.5051948051948,5.170129870129871,4.9987012987013,5.03116883116883,1
-2.56103896103896,-2.0896103896103897,-1.65714285714286,-1.21298701298701,-0.828571428571428,-0.4402597402597399,-0.1467532467532469,0.0714285714285723,0.23896103896104,0.340259740259741,0.364935064935065,0.350649350649351,0.276623376623377,0.189610389610391,0.183116883116883,0.183116883116883,0.158441558441558,0.1324675324675329,0.0909090909090907,0.0935064935064944,0.155844155844156,0.4376623376623379,0.8818181818181821,1.6207792207792198,2.68311688311688,4.03766233766234,5.71818181818182,7.57922077922078,9.62857142857142,11.8415584415584,13.9597402597403,15.8324675324675,17.316883116883098,18.157142857142897,18.1363636363636,17.0363636363636,15.0090909090909,12.492207792207802,9.82207792207792,6.9,3.59480519480519,-0.125974025974027,-3.9493506493506496,-7.622077922077921,-10.9948051948052,-13.9350649350649,-16.361038961039,-18.1077922077922,-19.1233766233766,-19.4,-18.9441558441558,-17.9090909090909,-16.3428571428571,-14.3467532467532,-12.1181818181818,-10.0285714285714,-8.48181818181818,-7.3948051948051905,-6.41688311688312,-5.2610389610389605,-4.03766233766234,-2.95974025974026,-2.15844155844156,-1.45194805194805,-0.7675324675324671,-0.1870129870129849,0.290909090909091,0.628571428571428,0.93896103896104,1.26753246753247,1.53896103896104,1.70649350649351,1.75194805194805,1.75454545454546,1.6857142857142902,1.6103896103896105,1.4818181818181797,1.28311688311688,1.05974025974026,0.845454545454545,0.6870129870129879,0
-0.463636363636363,-0.501298701298701,-0.488311688311688,-0.444155844155844,-0.346753246753246,-0.1999999999999989,0.0714285714285714,0.415584415584416,0.811688311688313,1.04545454545455,0.9675324675324692,0.574025974025975,0.0155844155844161,-0.77012987012987,-1.7662337662337602,-2.78441558441559,-3.69350649350649,-4.457142857142849,-5.21298701298701,-6.12597402597402,-7.22987012987013,-8.28441558441558,-9.211688311688311,-10.087012987013,-10.874025974026,-11.5116883116883,-11.981818181818198,-12.2207792207792,-12.188311688311698,-11.9298701298701,-11.5064935064935,-10.897402597402598,-10.025974025974,-9.03506493506494,-8.19220779220779,-7.615584415584411,-7.08831168831169,-6.22727272727272,-5.04155844155843,-3.69220779220779,-2.2012987012987004,-0.729870129870131,0.787012987012991,2.22337662337663,3.58181818181818,4.85584415584416,6.09350649350649,7.18311688311689,8.05714285714286,8.68961038961039,9.0038961038961,9.13246753246753,9.245454545454551,9.568831168831167,9.90779220779221,10.1116883116883,9.989610389610393,9.57272727272727,9.04285714285714,8.410389610389611,7.70779220779221,7.19350649350649,6.725974025974031,6.24805194805195,5.668831168831169,5.118181818181821,4.5831168831168805,4.12337662337662,3.764935064935061,3.4974025974026,3.27012987012987,3.04415584415584,2.82337662337662,2.66883116883117,2.69220779220779,2.81168831168831,2.93376623376623,3.0233766233766204,3.20909090909091,3.4233766233766203,3.6467532467532497,1
0.123376623376624,0.094805194805195,0.133766233766235,0.161038961038962,0.214285714285715,0.245454545454546,0.225974025974026,0.187012987012987,0.215584415584416,0.190909090909091,0.203896103896104,0.2337662337662339,0.197402597402598,0.220779220779221,0.253246753246754,0.31948051948052,0.398701298701299,0.4974025974025979,0.679220779220779,0.8350649350649351,1.12337662337662,1.6220779220779198,2.3402597402597403,3.4155844155844104,4.6987012987013,6.34025974025974,8.26883116883117,10.3935064935065,12.5961038961039,14.833766233766198,16.9480519480519,18.862337662337698,20.3038961038961,20.9766233766234,20.7415584415584,19.4792207792208,17.2220779220779,14.1415584415584,10.425974025974,6.34415584415584,1.89090909090909,-2.57662337662338,-6.850649350649349,-10.7584415584416,-14.161038961039,-17.0935064935065,-19.3454545454545,-20.8922077922078,-21.651948051948,-21.693506493506497,-20.9285714285714,-19.4415584415584,-17.288311688311698,-14.7493506493506,-12.0584415584416,-9.53766233766233,-7.34935064935065,-5.65844155844156,-4.37402597402597,-3.5298701298701296,-2.8974025974026,-2.54935064935065,-2.3012987012987,-2.09480519480519,-1.8298701298701296,-1.5558441558441498,-1.35974025974026,-1.17402597402597,-1.01428571428571,-0.845454545454545,-0.7311688311688299,-0.597402597402598,-0.4896103896103889,-0.38181818181818,-0.325974025974025,-0.28051948051948,-0.2116883116883099,-0.142857142857142,-0.102597402597402,-0.0584415584415577,-0.0740259740259726,0
-0.0818181818181803,-0.119480519480517,-0.168831168831167,-0.187012987012983,-0.21298701298701,-0.298701298701298,-0.416883116883117,-0.487012987012986,-0.414285714285711,-0.362337662337661,-0.224675324675323,-0.0870129870129851,0.0636363636363658,0.1831168831168819,0.26753246753247,0.381818181818182,0.4675324675324729,0.629870129870131,0.9025974025974042,1.27532467532468,1.77272727272727,2.4688311688311697,3.28571428571429,4.2116883116883095,5.23636363636364,6.23116883116883,7.098701298701299,7.86753246753247,8.49090909090909,9.02467532467532,9.3987012987013,9.692207792207787,9.83636363636363,9.77532467532467,9.43376623376623,8.75584415584416,7.7337662337662305,6.36363636363636,4.75064935064935,2.91168831168831,0.935064935064935,-1.07532467532467,-2.9714285714285698,-4.702597402597401,-6.18051948051947,-7.37402597402597,-8.32597402597403,-9.07272727272727,-9.533766233766231,-9.81038961038961,-9.9090909090909,-9.72857142857143,-9.305194805194802,-8.62077922077922,-7.71558441558441,-6.7051948051948,-5.61688311688311,-4.59220779220779,-3.61168831168831,-2.7350649350649303,-1.99610389610389,-1.3896103896103895,-0.922077922077919,-0.58311688311688,-0.357142857142856,-0.198701298701297,-0.0883116883116855,-0.0324675324675302,-0.0103896103896092,0.041558441558443,0.0792207792207794,0.0831168831168817,0.0662337662337673,0.0051948051948066,-0.0181818181818163,-0.0571428571428546,-0.0818181818181794,-0.0896103896103889,-0.0922077922077879,-0.0883116883116857,-0.0662337662337673,0
0.089610389610391,0.136363636363637,0.135064935064935,0.193506493506493,0.202597402597403,0.272727272727274,0.310389610389611,0.420779220779222,0.514285714285715,0.650649350649352,0.814285714285715,1.01818181818182,1.30909090909091,1.6870129870129902,2.10779220779221,2.61298701298701,3.2051948051948,3.91688311688312,4.60649350649351,5.41038961038961,6.29090909090909,7.185714285714281,8.10779220779221,8.988311688311688,9.85194805194805,10.6922077922078,11.538961038961,12.261038961039,12.887012987013,13.3428571428571,13.7298701298701,14.018181818181802,14.268831168831198,14.4285714285714,14.4051948051948,14.066233766233802,13.4987012987013,12.6415584415584,11.532467532467502,10.2532467532467,8.812987012987008,7.27922077922078,5.698701298701299,4.09610389610389,2.5207792207792203,0.9298701298701278,-0.524675324675324,-1.83766233766234,-2.85064935064935,-3.6,-4.0740259740259805,-4.375324675324681,-4.635064935064941,-4.88311688311688,-5.21298701298701,-5.842857142857139,-6.87402597402597,-8.16493506493507,-9.715584415584413,-11.3857142857143,-13.0064935064935,-14.587012987013,-16.0220779220779,-17.233766233766197,-18.1948051948052,-18.9155844155844,-19.384415584415603,-19.553246753246697,-19.4818181818182,-19.0012987012987,-18.053246753246697,-16.5909090909091,-14.725974025974,-12.662337662337698,-10.5649350649351,-8.54935064935064,-6.80649350649351,-5.371428571428571,-4.28051948051948,-3.48571428571428,-2.96103896103896,1
-3.40649350649351,-3.58831168831169,-3.68051948051948,-3.70909090909091,-3.8012987012987,-3.82597402597402,-3.82727272727273,-3.78051948051948,-3.65974025974026,-3.4493506493506496,-3.13116883116883,-2.7974025974026,-2.39480519480519,-1.95454545454546,-1.52597402597402,-1.17792207792208,-0.829870129870131,-0.5766233766233749,-0.333766233766233,-0.0441558441558427,0.354545454545456,1.02467532467533,2.03896103896104,3.44415584415584,5.25324675324675,7.380519480519481,9.71818181818182,12.2051948051948,14.7675324675325,17.322077922077902,19.749350649350603,21.8714285714286,23.522077922077894,24.5779220779221,24.9181818181818,24.3974025974026,22.8103896103896,20.083116883116897,16.1415584415584,11.2506493506493,5.74415584415584,0.0376623376623359,-5.47792207792208,-10.5519480519481,-14.9701298701299,-18.6233766233766,-21.5454545454545,-23.835064935064896,-25.3766233766234,-26.1792207792208,-26.1493506493506,-25.2597402597403,-23.5935064935065,-21.236363636363603,-18.3974025974026,-15.2818181818182,-12.068831168831196,-9.10909090909091,-6.662337662337659,-4.933766233766231,-3.86753246753246,-3.2961038961038898,-2.97922077922078,-2.68571428571428,-2.36103896103896,-1.98311688311688,-1.53896103896104,-1.12987012987013,-0.8636363636363621,-0.7103896103896099,-0.733766233766235,-0.8051948051948051,-0.8480519480519492,-0.875324675324675,-0.84025974025974,-0.751948051948049,-0.6402597402597379,-0.4428571428571429,-0.3116883116883089,-0.220779220779219,-0.2,0
-0.2,0.33896103896104,0.872727272727274,1.36623376623377,1.76753246753247,2.08181818181818,2.2363636363636403,2.37922077922078,2.53766233766234,2.6389610389610403,2.7415584415584395,2.79220779220779,2.79220779220779,2.71038961038961,2.5935064935064904,2.44675324675325,2.28571428571429,2.11038961038961,1.9662337662337697,1.80909090909091,1.6220779220779198,1.45584415584416,1.28831168831169,1.1350649350649298,0.9207792207792208,0.7077922077922081,0.5493506493506489,0.577922077922078,0.951948051948052,1.79220779220779,2.97272727272727,4.38051948051948,5.66753246753247,6.387012987012991,6.1025974025974,4.93636363636364,3.34675324675325,1.75844155844156,0.496103896103896,-0.422077922077923,-1.05324675324675,-1.65064935064935,-2.2623376623376603,-2.96623376623377,-3.7,-4.53116883116883,-5.3415584415584405,-6.04935064935065,-6.489610389610389,-6.53246753246753,-5.92597402597402,-4.7051948051948,-2.9701298701298704,-1.04675324675325,0.590909090909091,1.41428571428571,1.37142857142857,0.7714285714285721,0.0116883116883118,-0.5493506493506479,-0.8220779220779209,-0.7935064935064929,-0.7558441558441559,-0.7519480519480508,-0.8363636363636372,-0.959740259740258,-1.12337662337662,-1.25584415584416,-1.39090909090909,-1.5103896103896102,-1.65714285714286,-1.8168831168831203,-1.94415584415584,-2.0753246753246697,-2.19220779220779,-2.1987012987013,-2.11428571428571,-1.92467532467532,-1.65844155844156,-1.32597402597402,-0.955844155844155,0
-0.7922077922077919,-0.681818181818181,-0.555844155844156,-0.47012987012987,-0.367532467532467,-0.290909090909091,-0.205194805194805,-0.1558441558441549,-0.12987012987013,-0.0857142857142855,-0.0220779220779214,0.0480519480519475,0.0805194805194808,0.124675324675326,0.1493506493506499,0.196103896103897,0.1844155844155849,0.222077922077922,0.290909090909091,0.4233766233766239,0.6,0.751948051948052,0.91948051948052,1.23246753246753,1.72467532467532,2.40779220779221,3.3207792207792206,4.43506493506493,5.68181818181818,6.99090909090909,8.34935064935065,9.71818181818182,10.9168831168831,11.6519480519481,11.8038961038961,11.2675324675325,10.0909090909091,8.38441558441558,6.32077922077922,4.04155844155844,1.72207792207792,-0.5948051948051961,-2.83896103896104,-4.935064935064941,-6.84025974025974,-8.492207792207791,-9.84545454545454,-10.811688311688302,-11.3181818181818,-11.3766233766234,-10.9974025974026,-10.2038961038961,-8.885714285714279,-7.21688311688311,-5.5025974025974,-3.90909090909091,-2.61818181818182,-1.7181818181818205,-1.15454545454545,-0.84025974025974,-0.7103896103896099,-0.7025974025974029,-0.757142857142856,-0.75064935064935,-0.6207792207792211,-0.4428571428571429,-0.261038961038961,-0.1233766233766219,-0.0207792207792202,0.087012987012987,0.174025974025975,0.250649350649351,0.255844155844157,0.280519480519481,0.283116883116884,0.250649350649351,0.240259740259741,0.280519480519481,0.3,0.294805194805195,0.292207792207793,0
-2.6285714285714303,-2.87922077922078,-3.06493506493506,-3.19480519480519,-3.28181818181818,-3.25974025974026,-3.1974025974026,-3.0519480519480497,-2.8363636363636298,-2.5935064935064904,-2.3012987012987,-1.97662337662338,-1.66233766233766,-1.42857142857143,-1.21038961038961,-1.08311688311688,-0.983116883116883,-0.912987012987013,-0.876623376623376,-0.78051948051948,-0.7000000000000011,-0.4610389610389599,-0.0051948051948038,0.703896103896105,1.72337662337662,3.1038961038961,4.93116883116883,7.15974025974026,9.76493506493506,12.6688311688312,15.6649350649351,18.511688311688303,20.712987012987,22.0103896103896,22.1415584415584,21.070129870129897,18.851948051948,15.6857142857143,11.7467532467532,7.3181818181818095,2.7285714285714304,-1.85844155844156,-6.25194805194805,-10.2974025974026,-13.8636363636364,-16.8805194805195,-19.2402597402597,-20.8896103896104,-21.7207792207792,-21.5948051948052,-20.5350649350649,-18.5194805194805,-15.7792207792208,-12.688311688311698,-9.58961038961039,-6.822077922077921,-4.57012987012987,-2.9467532467532496,-1.84285714285714,-1.3025974025974,-1.13376623376623,-1.11948051948052,-1.17272727272727,-1.25194805194805,-1.29610389610389,-1.24155844155844,-1.06883116883117,-0.8428571428571421,-0.6064935064935071,-0.3974025974025971,-0.1714285714285719,-0.0610389610389602,0.0493506493506498,0.0753246753246757,0.1116883116883119,0.131168831168832,0.1038961038961049,0.0974025974025989,0.0987012987013002,0.1779220779220789,0.242857142857143,0
-0.557142857142857,-0.451948051948052,-0.2571428571428569,-0.059740259740259,0.161038961038961,0.451948051948052,0.655844155844156,0.931168831168831,1.17532467532468,1.39350649350649,1.64285714285714,1.92857142857143,2.20779220779221,2.4714285714285698,2.6493506493506502,2.75064935064935,2.8,2.8,2.67272727272727,2.4324675324675296,1.98181818181818,1.2610389610389598,0.341558441558441,-0.758441558441558,-2.08701298701299,-3.58181818181818,-5.12597402597402,-6.810389610389611,-8.507792207792209,-10.2116883116883,-11.7077922077922,-12.8324675324675,-13.551948051948,-13.7909090909091,-13.6467532467532,-13.2987012987013,-12.8207792207792,-12.1116883116883,-11.1077922077922,-9.84545454545454,-8.33116883116883,-6.71688311688311,-5.07012987012987,-3.37402597402597,-1.68181818181818,-0.1038961038961019,1.39480519480519,2.74285714285714,3.7688311688311695,4.36493506493507,4.6012987012987,4.66103896103896,4.70779220779221,4.825974025974031,5.14805194805195,5.63376623376623,6.09220779220779,6.36883116883117,6.53376623376623,6.54935064935065,6.42467532467533,6.2025974025974,5.92467532467532,5.73506493506493,5.73636363636363,5.88181818181818,6.03636363636364,6.225974025974031,6.358441558441559,6.36103896103896,6.13636363636364,5.88181818181818,5.53896103896104,5.15584415584415,4.74805194805195,4.3090909090909095,3.93896103896104,3.4987012987013,2.99480519480519,2.5545454545454502,2.12597402597403,1
0.251948051948052,0.22987012987013,0.227272727272728,0.183116883116883,0.1545454545454549,0.177922077922078,0.190909090909091,0.190909090909091,0.155844155844156,0.174025974025974,0.2337662337662339,0.272727272727273,0.3363636363636369,0.392207792207792,0.432467532467533,0.518181818181819,0.6597402597402601,0.8350649350649351,1.05714285714286,1.39350649350649,1.85974025974026,2.53636363636364,3.4233766233766203,4.55194805194805,5.83896103896104,7.312987012987009,8.94285714285714,10.751948051947998,12.6727272727273,14.6701298701299,16.6181818181818,18.3935064935065,19.8493506493506,20.8012987012987,21.0285714285714,20.2818181818182,18.638961038961,15.967532467532498,12.4194805194805,8.380519480519482,4.08181818181818,-0.3246753246753259,-4.63636363636364,-8.712987012987009,-12.3701298701299,-15.4948051948052,-18.0987012987013,-20.0636363636364,-21.3675324675325,-21.9766233766234,-21.835064935064896,-20.9207792207792,-19.3636363636364,-17.2415584415584,-14.7467532467532,-12.131168831168802,-9.623376623376618,-7.3948051948051905,-5.6740259740259695,-4.4974025974026,-3.64155844155844,-3.03766233766234,-2.61558441558441,-2.29740259740259,-2.1116883116883103,-1.93506493506493,-1.6961038961038997,-1.53636363636363,-1.32987012987013,-1.1012987012987,-0.937662337662337,-0.823376623376621,-0.7142857142857142,-0.668831168831167,-0.645454545454546,-0.653246753246753,-0.636363636363635,-0.533766233766233,-0.450649350649349,-0.4025974025974029,-0.3714285714285689,0
-1.8129870129870096,-1.6311688311688302,-1.44285714285714,-1.27922077922078,-1.12857142857143,-0.9649350649350648,-0.8558441558441541,-0.723376623376622,-0.516883116883117,-0.279220779220777,-0.0142857142857126,0.25974025974026,0.494805194805195,0.6805194805194821,0.8480519480519471,0.976623376623375,1.16753246753247,1.38441558441558,1.71168831168831,2.13116883116883,2.78571428571429,3.64155844155844,4.724675324675321,6.09350649350649,7.75584415584416,9.69870129870129,11.8675324675325,14.112987012987,16.3909090909091,18.572727272727303,20.6675324675325,22.7064935064935,24.5584415584416,25.945454545454503,26.4077922077922,25.493506493506494,22.9155844155844,18.7025974025974,13.0935064935065,6.6740259740259695,-0.0155844155844178,-6.48051948051948,-12.4428571428571,-17.637662337662302,-22.0155844155844,-25.435064935064897,-27.974025974026,-29.5792207792208,-30.2285714285714,-30.0285714285714,-29.022077922077894,-27.1701298701299,-24.306493506493503,-20.487012987013,-15.9480519480519,-11.1805194805195,-6.76493506493506,-3.18831168831169,-0.7857142857142819,0.458441558441561,0.8012987012987048,0.605194805194804,0.161038961038961,-0.32987012987013,-0.6753246753246729,-0.884415584415582,-0.954545454545453,-0.9467532467532428,-0.916883116883115,-0.809090909090906,-0.7051948051948052,-0.581818181818184,-0.538961038961038,-0.5103896103896111,-0.522077922077922,-0.57142857142857,-0.615584415584413,-0.64025974025974,-0.697402597402597,-0.745454545454545,-0.7454545454545441,0
0.0441558441558449,0.150649350649349,0.174025974025976,0.1727272727272709,0.2129870129870139,0.245454545454547,0.250649350649352,0.229870129870129,0.222077922077923,0.224675324675326,0.235064935064935,0.215584415584416,0.155844155844158,0.0961038961038968,0.0337662337662355,-0.0051948051948032,-0.0753246753246748,-0.0948051948051933,0.0532467532467529,0.458441558441558,1.17402597402597,2.12337662337662,3.19480519480519,4.13636363636364,4.82337662337662,5.428571428571429,6.06363636363636,6.67922077922078,7.18181818181818,7.542857142857139,7.738961038961039,7.8792207792207805,7.885714285714281,7.74935064935065,7.440259740259741,6.89610389610389,5.9051948051948,4.34025974025974,2.2987012987013,0.0051948051948048,-2.30779220779221,-4.54935064935065,-6.60909090909091,-8.431168831168831,-10.1025974025974,-11.5935064935065,-12.666233766233802,-13.2038961038961,-13.3064935064935,-13.066233766233802,-12.5038961038961,-11.6727272727273,-10.4324675324675,-8.931168831168831,-7.15064935064935,-5.10779220779221,-2.94805194805194,-0.936363636363634,0.7025974025974029,1.98441558441558,2.99090909090909,3.68441558441558,3.97662337662338,3.84675324675325,3.4311688311688298,2.8532467532467503,2.26623376623377,1.80779220779221,1.45064935064935,1.07922077922078,0.72857142857143,0.436363636363637,0.214285714285716,0.0896103896103913,-0.0662337662337662,-0.144155844155844,-0.14155844155844,-0.122077922077921,-0.1116883116883109,-0.127272727272725,-0.159740259740259,0
-0.6831168831168821,-0.8519480519480509,-1.0051948051948,-1.12467532467533,-1.14805194805195,-1.1363636363636298,-1.06103896103896,-0.9519480519480508,-0.8285714285714291,-0.7519480519480508,-0.728571428571427,-0.68051948051948,-0.6493506493506479,-0.607792207792209,-0.553246753246751,-0.4987012987012979,-0.418181818181816,-0.338961038961039,-0.219480519480518,-0.0999999999999989,-0.0623376623376605,-0.0909090909090906,-0.1714285714285709,-0.199999999999998,-0.119480519480518,0.1987012987013,0.8298701298701291,1.90779220779221,3.46233766233766,5.516883116883121,7.941558441558441,10.4805194805195,12.7428571428571,14.2155844155844,14.6038961038961,13.762337662337698,11.9064935064935,9.41168831168831,6.662337662337659,4.062337662337661,1.7051948051947998,-0.461038961038962,-2.5038961038961003,-4.58831168831169,-6.619480519480519,-8.57532467532467,-10.2974025974026,-11.6675324675325,-12.5,-12.6272727272727,-11.8909090909091,-10.2935064935065,-7.958441558441559,-5.216883116883111,-2.5935064935064904,-0.518181818181818,0.7025974025974029,1.07012987012987,0.809090909090908,0.203896103896106,-0.370129870129869,-0.759740259740258,-0.9155844155844152,-0.870129870129871,-0.775324675324675,-0.615584415584415,-0.432467532467531,-0.23116883116883,-0.0857142857142858,0.0506493506493522,0.144155844155845,0.220779220779221,0.224675324675326,0.222077922077923,0.2389610389610379,0.236363636363636,0.244155844155846,0.262337662337664,0.303896103896103,0.380519480519481,0.44805194805195,0
0.633766233766235,0.3649350649350639,0.112987012987013,-0.119480519480517,-0.289610389610387,-0.5025974025974029,-0.6597402597402571,-0.8246753246753241,-0.9779220779220772,-1.01948051948052,-1.0519480519480502,-1.0987012987013,-1.1181818181818202,-1.08311688311688,-1.02337662337662,-0.8987012987012959,-0.7493506493506491,-0.592207792207793,-0.4194805194805179,-0.280519480519479,-0.0753246753246737,0.1714285714285719,0.529870129870133,1.02727272727273,1.75064935064935,2.85714285714286,4.35064935064935,6.398701298701299,8.96493506493506,12.1090909090909,15.6233766233766,19.1402597402597,22.264935064935106,24.5623376623377,25.564935064935103,24.7012987012987,21.8402597402597,17.1623376623377,10.8350649350649,3.3012987012987,-3.76233766233766,-9.763636363636358,-14.6181818181818,-18.5636363636364,-21.838961038961,-24.596103896103894,-26.777922077922103,-28.2493506493506,-28.738961038961,-27.942857142857104,-25.7,-22.0818181818182,-17.2350649350649,-11.5792207792208,-5.622077922077921,0.0038961038961067,4.527272727272719,7.53896103896104,8.96753246753247,8.6025974025974,6.54805194805195,4.36103896103896,2.62727272727273,1.5844155844155905,1.0974025974026,0.941558441558446,0.933766233766236,0.911688311688312,0.762337662337663,0.603896103896102,0.493506493506492,0.464935064935066,0.494805194805195,0.618181818181817,0.785714285714285,0.9025974025974052,0.964935064935066,0.9662337662337692,0.941558441558444,0.970129870129869,0.998701298701298,0
